51572582517,gga,182,87
51572583915,egd,101,61
51572597326,cdb,68,85
51572597743,caa,285,128
51572600877,acd,97,497
51572603056,dda,150,39
51572702969,cca,43,36
51572734197,bcc,59,48
51572770281,fae,10,22
51572770743,dbb,241,5
51572786509,dfd,11,5
51572797722,cgd,182,132
51572802264,fge,218,110
51572840044,abg,147,5
51572847261,gcc,49,27
51572861109,ddf,76,152
51572877518,bfa,188,12
51572878872,ddb,23,5
51572884371,adf,28,149
51572889984,fgc,189,201
51572890749,cfd,112,5
51572893994,aaf,288,68
51572898666,dbg,143,98
51572912305,edf,53,573
51572931093,fbg,78,111
51572945813,ade,118,140
51572955762,gcd,10,26
51572967293,cbf,27,74
51572970711,gcg,222,266
51572974017,acb,155,128
51572994533,bde,30,193
51573047173,dfa,277,5
51573055689,dbe,210,13
51573085445,ggf,1,32
51573133438,bca,126,118
51573201783,cdd,261,5
51573237862,fdb,59,98
51573261584,cdc,92,95
51573305738,dbg,231,82
51573311580,dcf,288,116
51573313857,eeg,202,97
51573333651,ede,100,184
51573336674,bad,82,145
51573364517,bce,139,199
51573394648,gca,213,5
51573396885,eed,93,725
51573399898,ace,212,171
51573418330,agf,146,449
51573423034,fgf,275,236
51573455920,fda,249,119
51573467966,bdd,192,6
51573476878,ddg,164,12
51573502181,dec,176,5
51573503407,dcg,194,144
51573516289,agd,236,5
51573518849,cad,150,27
51573524275,dbg,268,68
51573534167,dcd,113,13
51573539186,ddc,118,27
51573541128,fac,88,41
51573558248,fec,241,1227
51573571770,eaf,291,469
51573573252,fbb,155,51
51573587234,cfb,203,37
51573594809,gdd,258,274
51573607537,fbe,253,53
51573619843,gdg,199,216
51573626456,cee,201,50
51573631482,bgb,25,5
51573632846,dfg,113,7
51573645839,gcc,207,23
51573677495,dge,48,5
51573714990,fbe,182,62
51573716144,bab,2,5
51573736544,cba,283,307
51573741038,gfe,22,919
51573743641,dcg,208,155
51573751837,bcb,36,130
51573762094,ade,118,128
51573766190,gbe,283,9
51573770313,dad,31,38
51573774474,fbd,97,107
51573776573,gce,256,617
51573809584,gad,31,37
51573811317,bac,212,56
51573833425,eaa,171,43
51573873714,dcb,224,5
51573885952,dbc,147,41
51573893789,gef,290,27
51573922438,baa,86,336
51573939091,gfe,278,762
51573995251,aeb,138,219
51574006141,fgb,83,82
51574039051,ceg,103,21
51574062357,cgf,136,263
51574067896,baf,285,5
51574079656,fga,191,107
51574129464,bab,24,5
51574137960,cfe,47,101
51574146625,gae,295,5
51574152276,eag,21,26
51574175703,fdc,144,21
51574201831,eeb,7,198
51574252307,gaa,224,34
51574263272,gff,191,255
51574290714,ecf,46,36
51574292482,ccg,248,32
51574294103,gcf,157,5
51574321974,egf,3,213
51574334195,bag,106,28
51574334615,bde,264,214
51574386422,gad,203,32
51574396728,aga,259,333
51574406606,ega,63,22
51574430124,efa,36,5
51574434802,aba,206,87
51574436911,cba,139,245
51574491811,cdf,239,307
51574493309,faf,157,53
51574500428,cff,223,5
51574504152,daf,21,5
51574506510,bca,64,127
51574552515,egb,194,115
51574572381,abg,33,5
51574575038,cge,89,50
51574575848,fed,123,60
51574578699,acf,29,5
51574578761,dee,243,19
51574581569,eee,42,56
51574606569,ecc,7,122
51574629923,edc,109,126
51574634247,dfa,226,5
51574670575,cea,32,94
51574673560,cbd,114,10
51574676085,egd,33,71
51574703832,fgd,169,420
51574717504,ded,293,47
51574726479,eab,85,176
51574741675,ead,105,127
51574742231,bfc,158,115
51574752252,cfc,249,21
51574755073,gdb,270,75
51574778193,dgc,236,10
51574780305,acf,199,5
51574810118,fcf,50,5
51574810741,abb,5,137
51574815800,ebf,204,389
51574824019,gfb,189,157
51574824174,dgg,60,5
51574843715,geg,147,271
51574850836,bbc,249,61
51574858381,ade,169,116
51574889957,efd,177,101
51574893792,cad,96,25
51574906936,fbb,83,46
51574911782,fcg,15,68
51574931381,fdd,294,62
51574931816,beb,273,24
51574934137,bbf,41,183
51574970876,aec,71,96
51574985509,cdg,294,10
51574986802,fcd,199,5
51575070375,egb,285,95
51575079403,cge,287,51
51575092654,ecb,121,50
51575169647,ebb,151,5
51575173891,fgg,242,34
51575184969,abg,253,5
51575196081,cbg,262,5
51575198248,cbf,278,82
51575207135,cgb,230,68
51575228583,bgg,298,130
51575291889,bec,16,5
51575294539,fba,180,21
51575310951,bcg,262,273
51575315730,daa,163,5
51575323876,gee,158,86
51575333863,fdf,286,168
51575333866,bea,75,215
51575345398,gfe,236,807
51575366221,ggf,108,27
51575373230,gdf,281,5
51575374870,efg,135,11
51575419845,efc,230,395
51575421059,dba,204,66
51575429478,eca,13,15
51575434221,bdf,30,57
51575437206,dce,179,262
51575445979,abc,74,6
51575449755,bca,46,116
51575457035,fbc,279,146
51575480965,fdg,179,5
51575505040,ecf,45,42
51575508172,dcd,117,11
51575513273,aee,39,82
51575518202,eda,85,5
51575523423,dca,287,17
51575526542,gga,209,80
51575532192,efb,120,146
51575536554,ccb,19,5
51575539449,bcf,136,10
51575543356,dfc,68,38
51575552587,fde,287,31
51575558071,bcb,35,149
51575574882,bec,163,5
51575585666,gcc,249,21
51575591929,cgg,81,5
51575638287,aab,5,219
51575644019,ebg,154,5
51575645502,beg,42,1773
51575681474,eae,232,19
51575751969,agg,161,95
51575754254,fgd,3,407
51575771655,bgc,257,41
51575819139,abb,46,113
51575825783,gbc,173,20
51575842163,aff,31,5
51575842895,cdd,261,5
51575849003,bdf,36,49
51575855566,fcc,162,47
51575876466,ffe,105,15
51575919542,dgb,83,5
51575927312,ffa,92,28
51575930328,bfg,37,34
51575935634,dbd,39,63
51575946062,aac,216,6
51575955837,fca,251,141
51575960202,aeb,72,181
51575980539,caf,210,127
51575989844,ccf,82,5
51575992400,eba,271,217
51576012235,cdd,81,5
51576027847,aeg,227,107
51576029034,afb,170,77
51576038589,dfb,48,5
51576047862,efe,153,46
51576050319,aad,26,44
51576052171,bdf,170,48
51576061406,dae,139,522
51576061910,eac,90,5
51576084541,ddg,34,10
51576098584,cfa,2,5
51576118335,aca,282,191
51576128937,age,39,5
51576131491,ffg,82,5
51576136687,deb,279,5
51576159504,fga,209,99
51576165475,def,135,30
51576187541,baa,35,268
51576204493,bad,253,147
51576210822,fbf,5,5
51576223236,dac,37,55
51576232023,dgd,54,95
51576237727,dfe,53,5
51576238071,fbb,105,47
51576252588,afa,242,76
51576262044,bga,270,42
51576295944,cac,89,35
51576301589,dfe,94,5
51576325892,edb,106,34
51576341566,cae,223,26
51576341669,dcf,254,114
51576344125,bge,156,191
51576347939,aea,33,99
51576356256,fdb,50,109
51576378371,ecd,176,95
51576381602,aff,68,5
51576391846,cga,102,89
51576421652,aag,167,15
51576425985,ffa,64,23
51576442333,gbd,281,5
51576451318,ade,105,105
51576476151,efd,197,91
51576477733,ecf,91,34
51576498753,cee,241,47
51576525440,adb,143,5
51576547182,baa,135,230
51576557324,gdb,118,75
51576558780,geb,18,78
51576570582,ged,210,22
51576579192,aba,264,81
51576583590,fee,62,194
51576623636,beg,180,1808
51576638186,acd,111,467
51576642486,dga,229,65
51576674199,gac,260,79
51576677857,def,184,30
51576680478,bba,72,5
51576688016,bed,180,234
51576705971,fdg,296,5
51576722547,gfg,200,394
51576743512,agd,60,5
51576749628,fdb,113,124
51576770265,cag,271,86
51576808458,edg,264,141
51576811673,adg,234,79
51576812006,acc,51,26
51576822444,bef,229,74
51576822814,ege,202,66
51576835818,bbe,107,96
51576839966,dec,90,5
51576847392,cgc,134,76
51576850491,gfb,71,166
51576851270,aec,223,93
51576866716,bbd,117,425
51576931345,cbb,3,165
51576937212,ade,80,89
51576965554,bda,258,43
51576971829,afa,91,87
51576974554,gab,8,17
51576989305,ggb,41,92
51577009061,ebc,56,42
51577026604,bee,200,16
51577039207,cec,199,18
51577050713,dce,260,256
51577054449,aef,69,21
51577106246,bfc,69,106
51577133467,dfe,44,5
51577155141,egc,183,35
51577168285,bca,170,93
51577180140,fef,172,108
51577183871,gfd,154,150
51577190549,fee,82,155
51577218268,cgg,266,5
51577219479,feb,233,94
51577233117,abe,38,5
51577234975,gcb,184,62
51577246396,eaa,107,44
51577261064,bff,44,24
51577264470,gge,192,182
51577275045,gba,103,39
51577293679,eef,227,37
51577301068,gag,230,240
51577310506,eec,193,859
51577311672,ffb,30,46
51577351600,ggf,123,25
51577357325,aed,109,54
51577373529,ffa,188,22
51577373881,aec,13,82
51577418536,dad,265,33
51577420627,add,232,141
51577433534,bge,13,156
51577436234,ccc,141,29
51577479782,egc,109,33
51577484325,bbg,279,5
51577502671,baa,152,202
51577515394,ecg,196,5
51577517728,cfg,245,323
51577526124,bbd,95,467
51577555817,ede,264,176
51577591942,egg,293,88
51577605578,cca,263,35
51577606655,gge,72,167
51577636564,ffd,204,78
51577693975,cdg,70,9
51577695765,bcc,231,49
51577740481,beg,222,2006
51577839317,fba,160,19
51577857965,aff,82,5
51577883930,bba,62,5
51577888337,cab,284,11
51577894351,adc,15,128
51577895786,fce,63,332
51577904370,gbb,201,13
51577906894,efe,26,49
51577912784,gbf,109,192
51577920411,ebd,18,367
51577929772,aac,289,6
51577934291,bgf,226,129
51577990182,gea,252,19
51578062601,ceb,13,62
51578063436,cdg,89,7
51578071196,eac,179,5
51578082242,deg,17,167
51578086284,acg,201,24
51578094897,gcd,1,24
51578104875,feg,37,74
51578116127,cdc,115,107
51578128948,eea,16,22
51578130093,fae,154,21
51578146102,ccd,196,5
51578153342,dcc,187,45
51578205328,gec,75,5
51578210455,bgd,219,5
51578255205,aef,104,23
51578275951,agc,53,82
51578285951,afe,6,5
51578300626,cef,208,58
51578311639,dgf,15,33
51578324865,ega,269,24
51578360536,egc,4,31
51578394393,ece,85,49
51578400855,fgf,286,217
51578424724,dbd,26,51
51578428174,bdc,208,131
51578441917,aea,119,96
51578485086,gcf,203,5
51578499063,bec,116,5
51578543140,fgb,151,87
51578552923,bbg,252,5
51578564344,bef,131,62
51578596731,dbe,140,12
51578611975,gff,14,293
51578617383,ddd,127,44
51578631412,afd,204,88
51578645004,ggg,229,305
51578672211,ddb,91,5
51578675431,agg,101,92
51578678327,ffc,155,30
51578683693,efg,291,11
51578719016,dac,72,54
51578726969,cce,71,26
51578728120,ddg,209,10
51578728394,cdb,109,93
51578729776,cad,40,27
51578734366,fcf,286,5
51578739727,bcd,39,28
51578749776,bab,78,5
51578760460,ffc,160,28
51578763356,cac,41,31
51578765607,bbb,237,268
51578765747,efe,60,40
51578767288,agd,247,5
51578790023,dfd,46,5
51578813049,dad,61,38
51578814068,dba,218,75
51578816684,deg,268,163
51578823135,gac,1,90
51578838071,abd,102,51
51578838183,gbg,237,10
51578847260,fgc,146,223
51578850245,ebe,261,54
51578897381,gfc,279,33
51578916274,ceb,229,66
51578957795,ggd,101,5
51578966357,cee,220,55
51578978162,deb,224,5
51579002094,dbc,55,42
51579026579,dbf,182,5
51579036122,geg,107,224
51579036656,cdg,286,6
51579078492,afg,82,51
51579084937,dce,54,248
51579086710,ecf,252,39
51579096231,edd,74,42
51579096417,fgd,142,350
51579105478,edb,35,29
51579123814,dea,270,5
51579136765,fab,172,203
51579150287,bge,179,179
51579163004,cde,145,512
51579205704,acb,32,102
51579246645,bdb,284,118
51579276376,gde,172,224
51579292889,deb,140,5
51579293588,cad,89,25
51579319990,gae,221,5
51579342852,cda,140,5
51579366264,faa,190,5
51579367863,fcc,149,50
51579395767,bed,145,278
51579428465,cfg,186,261
51579428835,fcb,270,95
51579447831,fff,205,5
51579456651,aee,142,86
51579475237,cba,240,198
51579519046,cbg,176,5
51579533207,bbb,19,225
51579537660,bfg,91,27
51579540952,gcc,250,20
51579563009,gda,203,43
51579576998,gce,291,629
51579587911,bcf,160,9
51579591074,gge,95,160
51579607359,egf,270,170
51579637067,cba,236,194
51579661227,bea,88,206
51579661644,fga,105,97
51579665438,cee,184,60
51579669100,bdd,299,5
51579677791,eae,6,19
51579685516,dgc,188,9
51579695635,aff,168,5
51579702027,bgb,248,5
51579709179,geb,254,66
51579712407,afc,149,68
51579720185,agg,247,90
51579721334,aeb,127,184
51579748442,bfb,174,17
51579760928,gaf,153,30
51579809372,gca,74,5
51579814957,caa,18,144
51579820872,abb,95,129
51579821395,ada,261,5
51579830508,dbe,243,9
51579840054,gga,78,85
51579871737,bfd,195,82
51579879913,edf,91,613
51579884607,cfd,284,5
51579913942,dee,195,17
51579916333,aga,26,279
51579931713,eec,202,927
51579937630,ega,83,21
51579967463,dfg,273,6
51579974501,gdg,277,224
51579984225,abf,299,47
51579991969,cea,229,94
51579995689,eeg,31,79
51580014234,cge,238,45
51580051894,cgd,99,135
51580060222,ebg,236,5
51580070351,aae,27,28
51580077533,ecc,95,145
51580104453,bdg,197,49
51580111112,gcb,234,63
51580130956,deb,111,5
51580134112,beg,93,1785
51580175296,ecb,238,58
51580206288,bag,101,29
51580214251,bbc,58,50
51580216962,gbe,122,8
51580259046,gbg,220,8
51580316611,dda,96,46
51580326368,gfg,115,429
51580340222,dgd,162,95
51580343897,baa,188,163
51580359970,bcb,142,131
51580370498,ecd,15,88
51580393835,efc,123,410
51580395515,ede,299,174
51580409751,fge,186,117
51580428593,gfc,105,28
51580445454,ddf,1,150
51580450866,abc,88,5
51580470383,dgb,191,5
51580485300,bec,6,5
51580512885,ade,119,93
51580523633,efc,271,414
51580530839,eed,18,659
51580577754,eff,32,60
51580585279,cff,101,5
51580585960,ffc,40,33
51580605281,dca,262,17
51580611833,ead,15,130
51580621429,fbg,12,88
51580631735,gec,241,5
51580650038,ggc,116,101
51580656553,deb,191,5
51580680428,gbd,101,5
51580703226,dag,263,120
51580722405,aba,192,67
51580737657,ffa,127,17
51580774532,gga,100,96
51580813157,beb,228,23
51580829481,gfb,46,141
51580871974,cdb,116,103
51580879464,dff,160,14
51580901563,fdg,1,5
51580902547,ged,59,25
51580937570,dgf,248,36
51580941574,cbe,188,222
51580947628,gdc,84,21
51580947713,efb,266,156
51580955475,bae,88,73
51580958842,dff,296,12
51580965531,dga,67,66
51580979993,fbe,164,55
51580980137,gfa,269,48
51581000399,dfd,216,5
51581013481,cbc,36,74
51581017918,gbb,182,11
51581028118,agb,144,20
51581035874,agc,9,92
51581037973,gef,148,29
51581098384,cfc,34,19
51581114681,egb,50,89
51581132279,fea,262,105
51581142938,cfe,195,110
51581145474,aed,15,57
51581150281,gbf,243,167
51581164087,ege,293,75
51581175279,ebg,161,5
51581182036,fec,274,1423
51581183520,cfb,218,35
51581202185,cef,37,56
51581212660,dde,268,33
51581220502,dfa,140,5
51581231332,dcd,247,12
51581252972,dae,210,537
51581253008,geg,163,221
51581283757,cgf,19,255
51581289304,dda,120,49
51581354998,fdb,284,140
51581357063,dde,232,32
51581359561,dbb,199,5
51581368043,bgf,23,104
51581392264,eec,31,750
51581396533,efc,181,492
51581398373,dbb,212,5
51581435047,efb,155,180
51581439334,bgc,191,43
51581443197,gcg,250,308
51581451714,eab,239,202
51581466027,dge,237,5
51581495108,ffc,75,36
51581547299,cac,205,30
51581555102,dab,233,5
51581560339,acd,7,555
51581574265,bgf,112,102
51581617285,ffc,92,33
51581643472,edg,65,148
51581645889,ccd,159,5
51581700489,cgf,55,239
51581724018,gee,241,71
51581742612,ced,84,120
51581753091,ddd,34,36
51581764066,gcg,266,332
51581798564,bfe,177,46
51581807983,dea,116,5
51581882981,dbg,238,76
51581884757,eda,40,5
51581890842,dbe,175,7
51581895085,bab,202,5
51581898719,cbf,290,95
51581914487,aaa,248,10
51581969302,cbc,37,60
51581974096,aaf,41,74
51581994220,bde,247,211
51582028007,eaf,142,454
51582031700,fda,25,124
51582045275,aee,182,90
51582059499,gfd,139,151
51582062137,ece,71,56
51582073019,aad,269,48
51582088412,gce,264,629
51582093767,ccb,271,5
51582093801,ebe,200,57
51582102741,bfc,268,89
51582142151,edc,199,104
51582148059,eab,121,183
51582153469,adf,212,147
51582171259,edb,208,24
51582177244,eee,275,46
51582213509,fag,127,67
51582223696,efa,205,5
51582269549,bac,42,50
51582298407,fad,137,5
51582307148,ada,17,5
51582325920,ggg,238,350
51582329894,bcg,15,242
51582334920,bbd,203,495
51582377183,bfg,246,29
51582380782,gfb,168,145
51582383997,fcb,133,111
51582399262,cdf,20,316
51582403181,bfa,132,13
51582435537,ddc,143,25
51582458965,cgg,23,5
51582461791,dcg,120,137
51582482831,def,7,30
51582483473,bbc,232,52
51582516488,dac,199,63
51582552271,eef,45,34
51582566147,aab,154,249
51582566727,ded,35,51
51582615481,fgb,235,72
51582625463,bce,253,206
51582657177,fge,70,113
51582659327,dfc,42,32
51582693073,gfe,165,774
51582693250,adf,205,124
51582706789,dac,131,63
51582715690,eag,166,22
51582736620,bcb,206,106
51582737257,fab,257,170
51582738080,fbd,3,105
51582742078,eag,252,20
51582771732,gaa,275,35
51582772552,bfb,209,19
51582777200,afd,40,99
51582777876,cdg,260,5
51582784208,gfc,194,25
51582797036,agf,64,462
51582799871,fbf,5,5
51582806946,fac,32,44
51582807827,abc,257,5
51582816583,aeg,77,111
51582820848,afc,235,74
51582824124,fcc,181,42
51582830483,bec,158,5
51582833427,aca,24,181
51582844934,fgf,214,234
51582861075,aeg,36,93
51582869273,dcb,283,5
51582880368,fcd,96,5
51582938850,ged,3,21
51582939205,aef,207,25
51582943407,fde,169,31
51582945807,eca,235,15
51582975685,cdd,124,5
51582982429,cag,286,74
51583013827,ffg,104,5
51583016426,fgg,261,27
51583035089,ace,195,141
51583051676,fbe,60,58
51583064593,ace,265,156
51583089288,fdc,153,19
51583106529,cee,60,66
51583131985,ede,133,158
51583160587,fef,283,115
51583169379,gdd,111,260
51583173211,gff,263,281
51583173342,daf,72,5
51583197053,eeb,61,229
51583198512,efg,240,10
51583200996,cae,79,29
51583228493,age,298,5
51583230585,faf,133,55
51583235716,dcb,262,5
51583251412,cgc,77,81
51583264306,efe,43,32
51583268417,ccg,284,35
51583324556,dfe,197,5
51583336320,bad,118,123
51583338424,caa,274,126
51583339737,fcg,126,78
51583386058,edd,133,39
51583406242,bca,36,110
51583437538,fgb,59,63
51583466321,caf,131,102
51583477491,dgg,61,5
51583481594,faf,40,47
51583487093,gca,33,5
51583523091,aed,85,59
51583533409,bcc,230,44
51583540156,efe,53,30
51583562097,fca,191,128
51583603243,ceg,153,18
51583622233,bca,210,118
51583625223,adc,222,120
51583625318,aga,42,239
51583627660,gea,103,21
51583629890,eac,258,5
51583639583,cea,7,87
51583657923,ddd,271,31
51583671361,ccf,284,5
51583688157,ddc,23,26
51583692746,bbf,204,170
51583724679,acf,294,5
51583750347,cfc,259,18
51583758328,gfa,263,41
51583759816,abg,239,5
51583805951,egc,8,26
51583815726,ggd,20,5
51583839023,baf,178,5
51583840141,cdd,152,5
51583849295,bac,217,48
51583854134,eaa,24,49
51583865692,bef,2,63
51583874212,ccc,208,31
51583876688,cga,284,105
51583886048,cfe,129,111
51583889170,ebf,192,396
51583904122,fdd,149,56
51583923381,edc,254,104
51583950021,eae,295,18
51583968565,cbd,81,10
51583969505,gad,297,37
51584018944,bfd,7,74
51584030504,dbf,298,5
51584033718,ebb,13,5
51584042128,fdf,109,199
51584052845,afe,35,5
51584058815,fgd,28,280
